25.8667	-5.9547400e+00	3.7077505e+00	14
25.8667	-1.6902676e+00	1.0650708e+01	15
25.8667	-6.5180793e+00	8.4304378e+00	16
25.8667	-4.8294088e+00	8.1833982e+00	17
25.8667	4.7765434e+00	-6.6042131e+00	18
25.8667	-6.5071345e+00	3.8614285e-01	19
25.8667	6.2056278e-01	-3.2180323e+00	20
25.8667	-6.3878380e+00	-6.1437817e+00	21
25.8667	6.1136667e+00	1.1198220e+01	22
25.8667	-3.3170304e+00	-6.9585945e+00	23
25.8667	2.3531194e-01	7.4993035e+00	24
26.0000	3.8591594e+00	9.9775863e+00	0
26.0000	3.2912462e+00	-2.1931886e-01	1
26.0000	2.2330420e+00	-7.6602286e+00	2
26.0000	-2.1006625e+00	1.0564307e+00	3
26.0000	6.7259203e+00	-4.5061577e+00	4
26.0000	-1.2190354e-01	5.6369783e+00	5
26.0000	-3.0661459e+00	-1.3000585e+01	6
26.0000	9.5473860e-02	-1.2786380e+01	7
26.0000	6.6916270e+00	3.3093948e+00	8
26.0000	5.7415780e+00	2.4320853e+00	9
26.0000	-4.1078214e+00	-2.2695829e+00	10
26.0000	2.1032496e+00	1.1934709e+01	11
26.0000	-6.1095364e+00	1.1805843e+01	12
26.0000	-5.8751249e+00	2.7111167e+00	13
26.0000	-5.8445642e+00	3.8814052e+00	14
26.0000	-1.5528705e+00	1.0882033e+01	15
26.0000	-6.5225975e+00	8.6300228e+00	16
26.0000	-4.7121330e+00	8.0434193e+00	17
26.0000	4.6288191e+00	-6.3793433e+00	18
26.0000	-6.4747496e+00	2.1571548e-01	19
26.0000	7.3073861e-01	-3.0443777e+00	20
26.0000	-6.3548077e+00	-6.3427212e+00	21
26.0000	6.0313576e+00	1.1053723e+01	22
26.0000	-3.4628184e+00	-6.8192611e+00	23
26.0000	2.6769679e-01	7.3288761e+00	24
26.1333	3.7165988e+00	9.9743590e+00	0
26.1333	3.3754917e+00	-1.6035823e-01	1
26.1333	2.3425724e+00	-7.4580619e+00	2
26.1333	-2.2451595e+00	1.1387399e+00	3
26.1333	6.7304385e+00	-4.7057426e+00	4
26.1333	-9.7264124e-02	5.8086966e+00	5
26.1333	-3.2657309e+00	-1.3005104e+01	6
26.1333	6.6316271e-02	-1.2758513e+01	7
26.1333	6.6935634e+00	3.2238584e+00	8
26.1333	5.8258235e+00	2.4910459e+00	9
26.1333	-4.0274486e+00	-2.0395495e+00	10
26.1333	2.3041255e+00	1.1882203e+01	11
26.1333	-6.1419212e+00	1.1976270e+01	12
26.1333	-5.9632431e+00	2.8232289e+00	13
26.1333	-5.7330974e+00	3.9980355e+00	14
26.1333	-1.3578037e+00	1.1086136e+01	15
26.1333	-6.4986035e+00	8.8302532e+00	16
26.1333	-4.5378329e+00	7.9047314e+00	17
26.1333	4.5108978e+00	-6.2108523e+00	18
26.1333	-6.4708769e+00	4.4642669e-02	19
26.1333	8.9922961e-01	-2.9264564e+00	20
26.1333	-6.3211319e+00	-6.5701728e+00	21
26.1333	5.9503394e+00	1.0852202e+01	22
26.1333	-3.5800942e+00	-6.6792822e+00	23
26.1333	3.0137255e-01	7.1014245e+00	24
26.2667	3.5170138e+00	9.9698408e+00	0
26.2667	3.3754917e+00	-1.6035823e-01	1
26.2667	2.3950785e+00	-7.2571860e+00	2
26.2667	-2.4466808e+00	1.2197581e+00	3
26.2667	6.6785778e+00	-4.9351306e+00	4
26.2667	-1.5816111e-01	5.9784785e+00	5
26.2667	-3.4931825e+00	-1.3038779e+01	6
26.2667	3.5222325e-02	-1.2645110e+01	7
26.2667	6.6663421e+00	3.1661886e+00	8
26.2667	5.8530447e+00	2.5487157e+00	9
26.2667	-4.0041001e+00	-1.8108070e+00	10
26.2667	2.4201104e+00	1.1799248e+01	11
26.2667	-6.2579061e+00	1.2059225e+01	12
26.2667	-6.0798735e+00	2.9346956e+00	13
26.2667	-5.6507883e+00	4.1425326e+00	14
26.2667	-1.2482734e+00	1.1288302e+01	15
26.2667	-6.5595005e+00	9.0000351e+00	16
26.2667	-4.4205571e+00	7.7647525e+00	17
26.2667	4.3929766e+00	-6.0423613e+00	18
26.2667	-6.4955163e+00	-1.2707560e-01	19
26.2667	1.0106963e+00	-2.8098261e+00	20
26.2667	-6.3736380e+00	-6.7710487e+00	21
26.2667	5.8395181e+00	1.0707059e+01	22
26.2667	-3.7543943e+00	-6.5405942e+00	23
26.2667	3.0524526e-01	6.9303517e+00	24
26.4000	3.3167834e+00	9.9938348e+00	0
26.4000	3.4318705e+00	-1.3055519e-01	1
26.4000	2.4469392e+00	-7.0277980e+00	2
26.4000	-2.6196900e+00	1.3014218e+00	3
26.4000	6.6843869e+00	-5.1917398e+00	4
26.4000	-1.9119141e-01	6.1774180e+00	5
26.4000	-3.6921220e+00	-1.3071810e+01	6
26.4000	3.2640515e-02	-1.2531061e+01	7
26.4000	6.6397663e+00	3.0800068e+00	8
26.4000	5.9087781e+00	2.6070308e+00	9
26.4000	-3.9522394e+00	-1.5814190e+00	10
26.4000	2.5931195e+00	1.1717584e+01	11
26.4000	-6.3453789e+00	1.2142825e+01	12
26.4000	-6.1958584e+00	3.0176502e+00	13
26.4000	-5.5684791e+00	4.2870296e+00	14
26.4000	-1.0817187e+00	1.1491760e+01	15
26.4000	-6.5342156e+00	9.1432412e+00	16
26.4000	-4.2177449e+00	7.6267100e+00	17
26.4000	4.2744099e+00	-5.8453582e+00	18
26.4000	-6.5201558e+00	-2.9879387e-01	19
26.4000	1.0930055e+00	-2.6653290e+00	20
26.4000	-6.4261441e+00	-6.9719245e+00	21
26.4000	5.7857211e+00	1.0563208e+01	22
26.4000	-3.9001822e+00	-6.4012608e+00	23
26.4000	3.0976343e-01	6.7307667e+00	24
26.5333	3.1450651e+00	1.0018474e+01	0
26.5333	3.4597372e+00	-1.0139760e-01	1
26.5333	2.5279574e+00	-6.8262767e+00	2
26.5333	-2.8205659e+00	1.3539279e+00	3
26.5333	6.6889051e+00	-5.3913248e+00	4
26.5333	-1.9506413e-01	6.3484908e+00	5
26.5333	-3.8917070e+00	-1.3076328e+01	6
26.5333	3.0058705e-02	-1.2417013e+01	7
26.5333	6.6131906e+00	2.9938249e+00	8
26.5333	5.9645114e+00	2.6653460e+00	9
26.5333	-3.8718666e+00	-1.3513855e+00	10
26.5333	2.7667742e+00	1.1607408e+01	11
26.5333	-6.4043395e+00	1.2227070e+01	12
26.5333	-6.2548190e+00	3.1018957e+00	13
26.5333	-5.4855245e+00	4.4030145e+00	14
26.5333	-9.1451861e-01	1.1666706e+01	15
26.5333	-6.5367974e+00	9.2572898e+00	16
26.5333	-4.0434448e+00	7.4880220e+00	17
26.5333	4.1266856e+00	-5.6204883e+00	18
26.5333	-6.5441497e+00	-4.9902427e-01	19
26.5333	1.2044722e+00	-2.5486987e+00	20
26.5333	-6.4786502e+00	-7.1728004e+00	21
26.5333	5.7040574e+00	1.0390198e+01	22
26.5333	-4.0459701e+00	-6.2619274e+00	23
26.5333	3.1492705e-01	6.5026696e+00	24
26.6667	2.9454802e+00	1.0013956e+01	0
26.6667	3.4869584e+00	-4.3727881e-02	1
26.6667	2.6096211e+00	-6.6532675e+00	2
26.6667	-2.9929296e+00	1.4070794e+00	3
26.6667	6.6940687e+00	-5.6194219e+00	4
26.6667	-1.9893684e-01	6.5195636e+00	5
26.6667	-4.1204495e+00	-1.3052979e+01	6
26.6667	2.7476895e-02	-1.2302964e+01	7
26.6667	6.5879057e+00	2.8506188e+00	8
26.6667	6.0195993e+00	2.7521733e+00	9
26.6667	-3.8193605e+00	-1.1505097e+00	10
26.6667	2.9397833e+00	1.1525745e+01	11
26.6667	-6.4633002e+00	1.2311316e+01	12
26.6667	-6.3429372e+00	3.2140079e+00	13
26.6667	-5.3461911e+00	4.5488024e+00	14
26.6667	-7.4667306e-01	1.1813139e+01	15
26.6667	-6.4830004e+00	9.4011414e+00	16
26.6667	-3.8976568e+00	7.3486886e+00	17
26.6667	4.0081189e+00	-5.4234852e+00	18
26.6667	-6.5402770e+00	-6.7009708e-01	19
26.6667	1.2867814e+00	-2.4042016e+00	20
26.6667	-6.5305109e+00	-7.4021884e+00	21
26.6667	5.6230391e+00	1.0188677e+01	22
26.6667	-4.2487824e+00	-6.1238849e+00	23
26.6667	3.4731190e-01	6.3322423e+00	24
26.8000	2.7465407e+00	9.9809258e+00	0
26.8000	3.5135342e+00	4.2453979e-02	1
26.8000	2.6906393e+00	-6.4517462e+00	2
26.8000	-3.1659388e+00	1.4887431e+00	3
26.8000	6.6998778e+00	-5.8760311e+00	4
26.8000	-2.0216411e-01	6.6621243e+00	5
26.8000	-4.3206799e+00	-1.3028985e+01	6
26.8000	2.4895084e-02	-1.2188916e+01	7
26.8000	6.5632663e+00	2.6789005e+00	8
26.8000	6.0746873e+00	2.8390006e+00	9
26.8000	-3.7668544e+00	-9.4963381e-01	10
26.8000	3.1127925e+00	1.1444081e+01	11
26.8000	-6.4931032e+00	1.2367694e+01	12
26.8000	-6.4297645e+00	3.2690958e+00	13
26.8000	-5.2062123e+00	4.6660782e+00	14
26.8000	-5.7882751e-01	1.1959572e+01	15
26.8000	-6.4285579e+00	9.5164808e+00	16
26.8000	-3.7512234e+00	7.1808430e+00	17
26.8000	3.8623309e+00	-5.2841518e+00	18
26.8000	-6.5364043e+00	-8.4116990e-01	19
26.8000	1.3690905e+00	-2.2597046e+00	20
26.8000	-6.5259927e+00	-7.6017733e+00	21
26.8000	5.5692421e+00	1.0044826e+01	22
26.8000	-4.3939248e+00	-6.0130636e+00	23
26.8000	3.5183007e-01	6.1326573e+00	24
26.9333	2.5469557e+00	9.9764076e+00	0
26.9333	3.5407554e+00	1.0012370e-01	1
26.9333	2.7716576e+00	-6.2502249e+00	2
26.9333	-3.3389479e+00	1.5704068e+00	3
26.9333	6.7050414e+00	-6.1041282e+00	4
26.9333	-1.7752469e-01	6.8338426e+00	5
26.9333	-4.5481316e+00	-1.3062661e+01	6
26.9333	-7.4897666e-03	-1.2018488e+01	7
26.9333	6.5386269e+00	2.5071823e+00	8
26.9333	6.1297752e+00	2.9258280e+00	9
26.9333	-3.7143483e+00	-7.4875796e-01	10
26.9333	3.2858017e+00	1.1362417e+01	11
26.9333	-6.5222608e+00	1.2395561e+01	12
26.9333	-6.4589221e+00	3.2969625e+00	13
26.9333	-5.0662334e+00	4.7833541e+00	14
26.9333	-4.1098195e-01	1.2106006e+01	15
26.9333	-6.4026276e+00	9.6311748e+00	16
26.9333	-3.6333022e+00	7.0123520e+00	17
26.9333	3.7152521e+00	-5.0877941e+00	18
26.9333	-6.5318861e+00	-1.0407548e+00	19
26.9333	1.4812027e+00	-2.1715864e+00	20
26.9333	-6.5493412e+00	-7.8305159e+00	21
26.9333	5.4882239e+00	9.8433042e+00	22
26.9333	-4.5390673e+00	-5.9022423e+00	23
26.9333	3.2783610e-01	5.9324269e+00	24
27.0667	2.3480162e+00	9.9433773e+00	0
27.0667	3.5958434e+00	1.8695102e-01	1
27.0667	2.8533213e+00	-6.0772157e+00	2
27.0667	-3.5411147e+00	1.6799372e+00	3
27.0667	6.6531807e+00	-6.3335162e+00	4
27.0667	-1.5288527e-01	7.0055608e+00	5
27.0667	-4.7477165e+00	-1.3067179e+01	6
27.0667	-3.9874618e-02	-1.1848061e+01	7
27.0667	6.4848298e+00	2.3633307e+00	8
27.0667	6.1855085e+00	2.9841431e+00	9
27.0667	-3.6611968e+00	-5.7639424e-01	10
27.0667	3.4588109e+00	1.1280754e+01	11
27.0667	-6.5229062e+00	1.2424073e+01	12
27.0667	-6.5159464e+00	3.2956716e+00	13
27.0667	-4.9547667e+00	4.8999844e+00	14
27.0667	-2.9886977e-01	1.2194124e+01	15
27.0667	-6.4324307e+00	9.6875536e+00	16
27.0667	-3.4868688e+00	6.8445065e+00	17
27.0667	3.5396611e+00	-4.8920819e+00	18
27.0667	-6.5273680e+00	-1.2403398e+00	19
27.0667	1.5920240e+00	-2.0264439e+00	20
27.0667	-6.5726897e+00	-8.0592584e+00	21
27.0667	5.3786935e+00	9.6411375e+00	22
27.0667	-4.6842098e+00	-5.7914210e+00	23
27.0667	3.3235427e-01	5.7328420e+00	24
27.2000	2.1762980e+00	9.9680167e+00	0
27.2000	3.6794434e+00	2.7442378e-01	1
27.2000	2.9622062e+00	-5.8465368e+00	2
27.2000	-3.6862572e+00	1.7907585e+00	3
27.2000	6.6583444e+00	-6.5616133e+00	4
27.2000	-1.0037916e-01	7.2064367e+00	5
27.2000	-4.9194348e+00	-1.3042540e+01	6
27.2000	-1.5235197e-02	-1.1676343e+01	7
27.2000	6.4310328e+00	2.2194791e+00	8
27.2000	6.2691086e+00	3.0716159e+00	9
27.2000	-3.5795331e+00	-4.0338507e-01	10
27.2000	3.6590413e+00	1.1256760e+01	11
27.2000	-6.4671729e+00	1.2482388e+01	12
27.2000	-6.5165918e+00	3.3241837e+00	13
27.2000	-4.8154332e+00	5.0457723e+00	14
27.2000	-1.5953635e-01	1.2339912e+01	15
27.2000	-6.4058549e+00	9.7737355e+00	16
27.2000	-3.3132142e+00	6.7343307e+00	17
27.2000	3.3925823e+00	-4.6957242e+00	18
27.2000	-6.4956286e+00	-1.3822550e+00	19
27.2000	1.7034907e+00	-1.9098135e+00	20
27.2000	-6.5973292e+00	-8.2309767e+00	21
27.2000	5.2963844e+00	9.4966405e+00	22
27.2000	-4.8021311e+00	-5.6229300e+00	23
27.2000	3.3622699e-01	5.5617692e+00	24
27.3333	2.0052252e+00	9.9641440e+00	0
27.3333	3.7915556e+00	3.6254200e-01	1
27.3333	3.0140668e+00	-5.6171489e+00	2
27.3333	-3.8307542e+00	1.8730676e+00	3
27.3333	6.6641534e+00	-6.8182225e+00	4
27.3333	-1.0425188e-01	7.3775095e+00	5
27.3333	-5.1190197e+00	-1.3047058e+01	6
27.3333	-1.8462460e-02	-1.1533782e+01	7
27.3333	6.3493691e+00	2.0464699e+00	8
27.3333	6.3248419e+00	3.1299311e+00	9
27.3333	-3.5542482e+00	-2.6017893e-01	10
27.3333	3.8035383e+00	1.1174451e+01	11
27.3333	-6.4684638e+00	1.2539413e+01	12
27.3333	-6.5457494e+00	3.3520504e+00	13
27.3333	-4.7046120e+00	5.1909148e+00	14
27.3333	-1.8266579e-02	1.2400164e+01	15
27.3333	-6.4356579e+00	9.8301143e+00	16
27.3333	-3.1667808e+00	6.5664851e+00	17
27.3333	3.3031731e+00	-4.5265877e+00	18
27.3333	-6.5202680e+00	-1.5539733e+00	19
27.3333	1.8719817e+00	-1.7918923e+00	20
27.3333	-6.6498353e+00	-8.4318525e+00	21
27.3333	5.1849176e+00	9.3800101e+00	22
27.3333	-4.9479190e+00	-5.4835966e+00	23
27.3333	3.1223302e-01	5.3615388e+00	24
27.4667	1.8056402e+00	9.9596258e+00	0
27.4667	3.8466435e+00	4.4936931e-01	1
27.4667	3.0957305e+00	-5.4441397e+00	2
27.4667	-4.0037634e+00	1.9547313e+00	3
27.4667	6.6693171e+00	-7.0463196e+00	4
27.4667	-1.0812459e-01	7.5485823e+00	5
27.4667	-5.3179592e+00	-1.3080088e+01	6
27.4667	-2.1689723e-02	-1.1391221e+01	7
27.4667	6.2398388e+00	1.8443032e+00	8
27.4667	6.3812208e+00	3.1597341e+00	9
27.4667	-3.4998057e+00	-1.4483949e-01	10
27.4667	3.9480353e+00	1.1092141e+01	11
27.4667	-6.4691092e+00	1.2567925e+01	12
27.4667	-6.6027737e+00	3.3507595e+00	13
27.4667	-4.5937907e+00	5.3360573e+00	14
27.4667	3.7466787e-02	1.2458479e+01	15
27.4667	-6.4654610e+00	9.8864931e+00	16
27.4667	-2.9924807e+00	6.4277971e+00	17
27.4667	3.1560943e+00	-4.3302300e+00	18
27.4667	-6.5442619e+00	-1.7542037e+00	19
27.4667	1.9555818e+00	-1.7044195e+00	20
27.4667	-6.7016959e+00	-8.6612405e+00	21
27.4667	5.1026085e+00	9.2355131e+00	22
27.4667	-5.0930615e+00	-5.3727753e+00	23
27.4667	2.8694814e-01	5.2183326e+00	24
27.6000	1.6345674e+00	9.9557531e+00	0
27.6000	3.9295981e+00	5.6535421e-01	1
27.6000	3.1773942e+00	-5.2711305e+00	2
27.6000	-4.2046392e+00	2.0072374e+00	3
27.6000	6.6744807e+00	-7.2744167e+00	4
27.6000	-1.1199731e-01	7.7196551e+00	5
27.6000	-5.5175442e+00	-1.3084606e+01	6
27.6000	-2.4916986e-02	-1.1248661e+01	7
27.6000	6.1866872e+00	1.6719394e+00	8
27.6000	6.4661117e+00	3.1901826e+00	9
27.6000	-3.4998057e+00	-1.4483949e-01	10
27.6000	4.1216900e+00	1.0981966e+01	11
27.6000	-6.4684638e+00	1.2539413e+01	12
27.6000	-6.6034191e+00	3.3792716e+00	13
27.6000	-4.4823240e+00	5.4526877e+00	14
27.6000	6.5978923e-02	1.2459124e+01	15
27.6000	-6.4946186e+00	9.9143598e+00	16
27.6000	-2.8466928e+00	6.2884637e+00	17
27.6000	3.0375276e+00	-4.1332269e+00	18
27.6000	-6.5689014e+00	-1.9259220e+00	19
27.6000	2.0670485e+00	-1.5877892e+00	20
27.6000	-6.7250444e+00	-8.8899831e+00	21
27.6000	4.9632751e+00	9.0897251e+00	22
27.6000	-5.2382040e+00	-5.2619541e+00	23
27.6000	2.6359963e-01	4.9895901e+00	24
27.7333	1.4641400e+00	9.9233683e+00	0
27.7333	3.9833951e+00	7.0920579e-01	1
27.7333	3.2584125e+00	-5.0696092e+00	2
27.7333	-4.3770030e+00	2.0603890e+00	3
27.7333	6.6802897e+00	-7.5310259e+00	4
27.7333	-8.6712436e-02	7.8628613e+00	5
27.7333	-5.6899079e+00	-1.3031455e+01	6
27.7333	-2.8144249e-02	-1.1106100e+01	7
27.7333	6.1056690e+00	1.4704181e+00	8
27.7333	6.5224905e+00	3.2199857e+00	9
27.7333	-3.5017421e+00	-5.9303079e-02	10
27.7333	4.3232113e+00	1.0900947e+01	11
27.7333	-6.4684638e+00	1.2539413e+01	12
27.7333	-6.6332222e+00	3.4356505e+00	13
27.7333	-4.3708572e+00	5.5693180e+00	14
27.7333	6.5978923e-02	1.2459124e+01	15
27.7333	-6.4959095e+00	9.9713841e+00	16
27.7333	-2.7009048e+00	6.1491303e+00	17
27.7333	2.8904487e+00	-3.9368692e+00	18
27.7333	-6.5935408e+00	-2.0976402e+00	19
27.7333	2.1785152e+00	-1.4711588e+00	20
27.7333	-6.6920141e+00	-9.0889226e+00	21
27.7333	4.8530992e+00	8.9160705e+00	22
27.7333	-5.3833465e+00	-5.1511328e+00	23
27.7333	2.3896021e-01	4.8178718e+00	24
27.8667	1.2645551e+00	9.9188501e+00	0
27.8667	4.0657043e+00	8.5370283e-01	1
27.8667	3.3685883e+00	-4.8959546e+00	2
27.8667	-4.5493667e+00	2.1135405e+00	3
27.8667	6.6569412e+00	-7.7597684e+00	4
27.8667	-6.0782111e-02	7.9775553e+00	5
27.8667	-5.8331140e+00	-1.3006170e+01	6
27.8667	-3.1371511e-02	-1.0963539e+01	7
27.8667	6.0252962e+00	1.2403847e+00	8
27.8667	6.5503572e+00	3.2491432e+00	9
27.8667	-3.5315451e+00	-2.9242605e-03	10
27.8667	4.4955750e+00	1.0847796e+01	11
27.8667	-6.4963305e+00	1.2510255e+01	12
27.8667	-6.6623798e+00	3.4635171e+00	13
27.8667	-4.2308784e+00	5.6865938e+00	14
27.8667	6.5978923e-02	1.2459124e+01	15
27.8667	-6.4972004e+00	1.0028408e+01	16
27.8667	-2.5836290e+00	6.0091514e+00	17
27.8667	2.7440153e+00	-3.7690237e+00	18
27.8667	-6.5903135e+00	-2.2402009e+00	19
27.8667	2.2323122e+00	-1.3273072e+00	20
27.8667	-6.6596293e+00	-9.2593499e+00	21
27.8667	4.7707901e+00	8.7715735e+00	22
27.8667	-5.4999768e+00	-5.0396661e+00	23
27.8667	1.8580865e-01	4.6455081e+00	24
28.0000	1.0941277e+00	9.8864652e+00	0
28.0000	4.1771710e+00	9.7033318e-01	1
28.0000	3.4502520e+00	-4.7229454e+00	2
28.0000	-4.7217304e+00	2.1666921e+00	3
28.0000	6.6329473e+00	-7.9599988e+00	4
28.0000	-6.9851023e-03	8.1214069e+00	5
28.0000	-5.9763201e+00	-1.2980885e+01	6
28.0000	-3.5244227e-02	-1.0792466e+01	7
28.0000	5.9442780e+00	1.0388634e+00	8
28.0000	6.5782239e+00	3.2783008e+00	9
28.0000	-3.5898603e+00	5.2809106e-02	10
28.0000	4.6679387e+00	1.0794644e+01	11
28.0000	-6.4956850e+00	1.2481743e+01	12
28.0000	-6.6636707e+00	3.5205414e+00	13
28.0000	-4.0902540e+00	5.7753575e+00	14
28.0000	6.7269828e-02	1.2402100e+01	15
28.0000	-6.4991367e+00	1.0113945e+01	16
28.0000	-2.4650623e+00	5.8121483e+00	17
28.0000	2.5969365e+00	-3.5726660e+00	18
28.0000	-6.5579287e+00	-2.4106283e+00	19
28.0000	2.3152668e+00	-1.2113223e+00	20
28.0000	-6.5702202e+00	-9.4284864e+00	21
28.0000	4.6904173e+00	8.5415400e+00	22
28.0000	-5.6166072e+00	-4.9281993e+00	23
28.0000	1.9032682e-01	4.4459232e+00	24
28.1333	8.9454277e-01	9.8819471e+00	0
28.1333	4.2892832e+00	1.0584514e+00	1
28.1333	3.5312702e+00	-4.5214241e+00	2
28.1333	-4.8947396e+00	2.2483558e+00	3
28.1333	6.6095988e+00	-8.1887414e+00	4
28.1333	4.6166454e-02	8.2937706e+00	5
28.1333	-6.1195263e+00	-1.2955600e+01	6
28.1333	-3.8471490e-02	-1.0649906e+01	7
28.1333	5.8632597e+00	8.3734207e-01	8
28.1333	6.5769330e+00	3.3353251e+00	9
28.1333	-3.6488209e+00	1.3705461e-01	10
28.1333	4.8409479e+00	1.0712980e+01	11
28.1333	-6.4652365e+00	1.2396852e+01	12
28.1333	-6.6947646e+00	3.6339445e+00	13
28.1333	-3.9496297e+00	5.8641212e+00	14
28.1333	1.2181914e-02	1.2315273e+01	15
28.1333	-6.4732064e+00	1.0228639e+01	16
28.1333	-2.3199198e+00	5.7013270e+00	17
28.1333	2.4213455e+00	-3.3769537e+00	18
28.1333	-6.5547014e+00	-2.5531889e+00	19
28.1333	2.4546003e+00	-1.0655344e+00	20
28.1333	-6.5384808e+00	-9.5704016e+00	21
28.1333	4.5808869e+00	8.3393733e+00	22
28.1333	-5.6775042e+00	-4.7584174e+00	23
28.1333	1.9419954e-01	4.2748503e+00	24
28.2667	7.2282450e-01	9.9065865e+00	0
28.2667	4.4286166e+00	1.2042393e+00	1
28.2667	3.6116430e+00	-4.2913907e+00	2
28.2667	-5.0690397e+00	2.3870437e+00	3
28.2667	6.6147624e+00	-8.4168384e+00	4
28.2667	7.0805874e-02	8.4654888e+00	5
28.2667	-6.2348657e+00	-1.2901158e+01	6
28.2667	-4.1698752e-02	-1.0507345e+01	7
28.2667	5.7530839e+00	6.6368745e-01	8
28.2667	6.5749966e+00	3.4208615e+00	9
28.2667	-3.6812058e+00	3.0748197e-01	10
28.2667	5.0126661e+00	1.0688341e+01	11
28.2667	-6.4354335e+00	1.2340473e+01	12
28.2667	-6.6409676e+00	3.7777961e+00	13
28.2667	-3.8381630e+00	5.9807515e+00	14
28.2667	-7.2709040e-02	1.2284824e+01	15
28.2667	-6.4764337e+00	1.0371199e+01	16
28.2667	-2.2026440e+00	5.5613482e+00	17
28.2667	2.3027788e+00	-3.1799506e+00	18
28.2667	-6.5248984e+00	-2.6095678e+00	19
28.2667	2.5660670e+00	-9.4890402e-01	20
28.2667	-6.5358990e+00	-9.6844501e+00	21
28.2667	4.4402626e+00	8.2506096e+00	22
28.2667	-5.7662678e+00	-4.6177931e+00	23
28.2667	1.6826921e-01	4.1601563e+00	24
28.4000	5.8026383e-01	9.9033592e+00	0
28.4000	4.5692409e+00	1.2930030e+00	1
28.4000	3.6647946e+00	-4.1190269e+00	2
28.4000	-5.2135367e+00	2.4693529e+00	3
28.4000	6.6199260e+00	-8.6449355e+00	4
28.4000	9.6090747e-02	8.6086950e+00	5
28.4000	-6.3204021e+00	-1.2903094e+01	6
28.4000	-1.6413879e-02	-1.0364139e+01	7
28.4000	5.6435535e+00	4.6152069e-01	8
28.4000	6.5730603e+00	3.5063979e+00	9
28.4000	-3.7421028e+00	4.7726388e-01	10
28.4000	5.1850299e+00	1.0635190e+01	11
28.4000	-6.3466698e+00	1.2199849e+01	12
28.4000	-6.6441949e+00	3.9203568e+00	13
28.4000	-3.6981841e+00	6.0980273e+00	14
28.4000	-1.5630909e-01	1.2197351e+01	15
28.4000	-6.5075276e+00	1.0484603e+01	16
28.4000	-2.0568561e+00	5.4220147e+00	17
28.4000	2.1848575e+00	-3.0114596e+00	18
28.4000	-6.4931590e+00	-2.7514830e+00	19
28.4000	2.6781792e+00	-8.6078581e-01	20
28.4000	-6.5333171e+00	-9.7984987e+00	21
28.4000	4.3579535e+00	8.1061125e+00	22
28.4000	-5.8537406e+00	-4.5341930e+00	23
28.4000	1.4362979e-01	3.9884381e+00	24
28.5333	4.6621528e-01	9.9007774e+00	0
28.5333	4.7377319e+00	1.4109243e+00	1
28.5333	3.8034825e+00	-3.9447269e+00	2
28.5333	-5.3301670e+00	2.5808196e+00	3
28.5333	6.6529563e+00	-8.8438750e+00	4
28.5333	1.2137562e-01	8.7519011e+00	5
28.5333	-6.3489143e+00	-1.2903740e+01	6
28.5333	3.7383129e-02	-1.0220287e+01	7
28.5333	5.5625353e+00	2.5999938e-01	8
28.5333	6.6281482e+00	3.5932252e+00	9
28.5333	-3.7472664e+00	7.0536097e-01	10
28.5333	5.3580390e+00	1.0553526e+01	11
28.5333	-6.2293940e+00	1.2059870e+01	12
28.5333	-6.5903979e+00	4.0642084e+00	13
28.5333	-3.5303386e+00	6.2444607e+00	14
28.5333	-2.1075155e-01	1.2082012e+01	15
28.5333	-6.5107549e+00	1.0627163e+01	16
28.5333	-1.8832014e+00	5.3118389e+00	17
28.5333	2.0954484e+00	-2.8423231e+00	18
28.5333	-6.4620650e+00	-2.8648861e+00	19
28.5333	2.8466702e+00	-7.4286455e-01	20
28.5333	-6.5035141e+00	-9.8548775e+00	21
28.5333	4.2484231e+00	7.9039458e+00	22
28.5333	-5.8835437e+00	-4.4778142e+00	23
28.5333	1.4685705e-01	3.8458774e+00	24
28.6667	3.5216674e-01	9.8981956e+00	0
28.6667	4.8485532e+00	1.5560668e+00	1
28.6667	3.8845008e+00	-3.7432055e+00	2
28.6667	-5.5031762e+00	2.6624833e+00	3
28.6667	6.6296078e+00	-9.0726176e+00	4
28.6667	1.1879381e-01	8.8659496e+00	5
28.6667	-6.3204021e+00	-1.2903094e+01	6
28.6667	9.1825591e-02	-1.0104948e+01	7
28.6667	5.4523594e+00	8.6344753e-02	8
28.6667	6.6255664e+00	3.7072738e+00	9
28.6667	-3.8088088e+00	9.0365501e-01	10
28.6667	5.5031815e+00	1.0442705e+01	11
28.6667	-6.1412758e+00	1.1947758e+01	12
28.6667	-6.5936251e+00	4.2067690e+00	13
28.6667	-3.4188718e+00	6.3610911e+00	14
28.6667	-2.9306070e-01	1.1937515e+01	15
28.6667	-6.5710064e+00	1.0768433e+01	16
28.6667	-1.7380589e+00	5.2010176e+00	17
28.6667	1.9762362e+00	-2.6168079e+00	18
28.6667	-6.4594832e+00	-2.9789346e+00	19
28.6667	2.9587824e+00	-6.5474633e-01	20
28.6667	-6.5028686e+00	-9.8833896e+00	21
28.6667	4.1674049e+00	7.7024245e+00	22
28.6667	-5.9418588e+00	-4.4220809e+00	23
28.6667	1.2221763e-01	3.6741591e+00	24
28.8000	2.3747274e-01	9.9241259e+00	0
28.8000	4.9885321e+00	1.6733426e+00	1
28.8000	3.9661645e+00	-3.5701964e+00	2
28.8000	-5.6761854e+00	2.7441470e+00	3
